atom,channel,delta_Ha,osc,is_core,source
Sn,rpa_020,0.344841439911,1.447350568554,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_035,0.543524268574,0.005611432209,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_036,0.562068965904,0.000746697167,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_037,0.562068971004,0.000746699814,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_038,0.611721013344,0.059459309081,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_039,0.620323590261,0.049844919073,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_040,0.620323605000,0.049844907253,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_045,1.238830936458,0.014154369049,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_046,1.246084066913,0.004439456254,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_047,1.246084239209,0.004439415657,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_049,1.256938376973,0.012107124259,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,rpa_050,1.256938381362,0.012107081709,true,"PySCF_PSP_{'Sn': [[2, 2], 0.605, 1, [6.2667823], 3, [0.56643732, 3, [[1.57118124, 1.47004118, -1.17857669], [1.47004118, -3.81477013, 3.04307193], [-1.17857669, 3.04307193, -2.41536347]]], [0.64184959, 2, [[0.52689769, 0.40325781], [0.40325781, -0.47714107]]], [0.99087302, 1, [[0.19876639]]]]}_TDDFT_PBE"
Sn,eft_dipole_4d_occ_026_to_virt_018,1.5791726641008998,0.22094623351888687,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_019,1.5791726641008998,0.22094623351888687,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_043,1.963389286184709,1.4836277845993309,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_044,1.963389286184709,0.9890851897328875,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_045,1.963389286184709,0.09890851897328871,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_047,1.963389286184709,0.09890851897328871,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_049,1.963389286184709,1.4836277845993309,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_019,1.5791726641008998,0.22094623351888687,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_020,1.5791726641008998,0.22094623351888687,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_044,1.963389286184709,0.9890851897328875,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_045,1.963389286184709,1.5825363035726188,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_046,1.963389286184709,0.5934511138397319,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_048,1.963389286184709,0.9890851897328877,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_018,1.5791726641008998,0.07364874450629544,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_019,1.5791726641008998,0.07364874450629544,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_020,1.5791726641008998,0.294594978025182,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_045,1.963389286184709,1.1869022276794639,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_046,1.963389286184709,1.780353341519196,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_047,1.963389286184709,1.1869022276794639,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_018,1.5791726641008998,0.22094623351888687,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_020,1.5791726641008998,0.22094623351888687,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_044,1.963389286184709,0.9890851897328875,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_046,1.963389286184709,0.5934511138397319,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_047,1.963389286184709,1.5825363035726188,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_048,1.963389286184709,0.9890851897328877,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_018,1.5791726641008998,0.22094623351888598,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_019,1.5791726641008998,0.22094623351888598,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_043,1.963389286184709,1.48362778459933,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_045,1.963389286184709,0.09890851897328866,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_047,1.963389286184709,0.09890851897328866,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_048,1.963389286184709,0.9890851897328877,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_049,1.963389286184709,1.48362778459933,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
